measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),351,Guam,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,382.8335774831,486.73021860909,289.27581825155
4,YLLs (Years of Life Lost),351,Guam,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,545.82358919899,728.14453117394,403.10728291076003
4,YLLs (Years of Life Lost),380,Republic of Palau,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,543.69579447903,863.5500930941399,316.15125264959
4,YLLs (Years of Life Lost),380,Republic of Palau,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,972.96598776848,1495.15821877687,593.92459870753
4,YLLs (Years of Life Lost),380,Republic of Palau,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1530.83914373887,2251.77762184078,977.54328620173
4,YLLs (Years of Life Lost),380,Republic of Palau,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1529.2629053104001,2268.49757158441,970.86723799338
4,YLLs (Years of Life Lost),369,Republic of Nauru,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,575.68479688278,966.80621516594,287.22421452645
4,YLLs (Years of Life Lost),369,Republic of Nauru,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1072.94806375553,1847.80161266891,532.32271982155
4,YLLs (Years of Life Lost),369,Republic of Nauru,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1833.9613350529,3017.13720646802,971.1818551524601
4,YLLs (Years of Life Lost),369,Republic of Nauru,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1863.36085121828,2924.86228593892,1080.56434686489
4,YLLs (Years of Life Lost),376,Northern Mariana Islands,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,236.80333661167998,365.50233741234,142.79359698753
4,YLLs (Years of Life Lost),376,Northern Mariana Islands,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,478.65127258320996,762.93683679234,291.56694849278
4,YLLs (Years of Life Lost),376,Northern Mariana Islands,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,980.05105576713,1512.37695326614,614.30142694285
4,YLLs (Years of Life Lost),376,Northern Mariana Islands,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1009.9208648194,1532.9700667679099,659.00433489827
4,YLLs (Years of Life Lost),385,Puerto Rico,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,111.32029135577,146.77750853138,84.88829001726
4,YLLs (Years of Life Lost),385,Puerto Rico,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,204.68752754244,272.47174642814,150.71335593056
4,YLLs (Years of Life Lost),385,Puerto Rico,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,248.42053480586,318.30545478884,194.17941662851
4,YLLs (Years of Life Lost),385,Puerto Rico,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,293.40069284318,370.04910966273,233.54269016856998
4,YLLs (Years of Life Lost),396,Republic of San Marino,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,31.27653109686,49.907806682419995,17.69380973088
4,YLLs (Years of Life Lost),396,Republic of San Marino,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,50.45576653346,82.28197301177,29.37375156448
4,YLLs (Years of Life Lost),396,Republic of San Marino,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,69.34738465325,107.55269653761,41.241036283309995
4,YLLs (Years of Life Lost),396,Republic of San Marino,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,81.79393988764,125.4349673338,49.508498849220004
4,YLLs (Years of Life Lost),416,Tuvalu,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,365.29627485828,601.44561502112,203.19560166047
4,YLLs (Years of Life Lost),416,Tuvalu,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,702.60042130255,1159.95789187547,392.78027434115
4,YLLs (Years of Life Lost),416,Tuvalu,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1243.21189030178,2006.82056529442,731.55811356817
4,YLLs (Years of Life Lost),416,Tuvalu,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1306.43994549847,2037.47686496153,765.42339289267
4,YLLs (Years of Life Lost),393,Saint Kitts and Nevis,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,170.26043256922,240.32054607415,102.66163512784999
4,YLLs (Years of Life Lost),393,Saint Kitts and Nevis,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,349.44071422457,471.47794462970995,232.71610720664998
4,YLLs (Years of Life Lost),393,Saint Kitts and Nevis,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,556.58670126063,715.12062923817,410.49285442399
4,YLLs (Years of Life Lost),393,Saint Kitts and Nevis,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,754.14258313137,989.81678025608,567.55272678015
4,YLLs (Years of Life Lost),435,Republic of South Sudan,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,491.87994110484,855.5646072652399,260.90557353956
4,YLLs (Years of Life Lost),435,Republic of South Sudan,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,946.03522949161,1662.53028906314,515.30821500697
4,YLLs (Years of Life Lost),435,Republic of South Sudan,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1580.5451859596,2484.6718837063,897.54750816135
4,YLLs (Years of Life Lost),435,Republic of South Sudan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2168.26790613296,3455.68396083328,1242.72321961355
4,YLLs (Years of Life Lost),413,Tokelau,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,268.77324464167,461.41092585335997,144.28393150948
4,YLLs (Years of Life Lost),413,Tokelau,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,533.52597013811,919.6883098057201,277.01913396568
4,YLLs (Years of Life Lost),413,Tokelau,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,907.8994374914399,1450.91777755205,501.68561341244
4,YLLs (Years of Life Lost),413,Tokelau,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,937.7449083078601,1532.1718634968,538.52496705651
4,YLLs (Years of Life Lost),422,United States Virgin Islands,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,189.90579437399,317.26314335722,104.44102553935
4,YLLs (Years of Life Lost),422,United States Virgin Islands,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,242.38869953339,398.81021768104995,134.92204016223
4,YLLs (Years of Life Lost),422,United States Virgin Islands,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,362.17652698033,575.95105712744,219.81908730256
4,YLLs (Years of Life Lost),422,United States Virgin Islands,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,761.00523111983,1143.7065339999801,482.51745834369
4,YLLs (Years of Life Lost),522,Republic of Sudan,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,60.80663590285,110.00247686318998,28.17575295864
4,YLLs (Years of Life Lost),522,Republic of Sudan,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,110.99428488131,196.22106546670003,52.79435319172
4,YLLs (Years of Life Lost),522,Republic of Sudan,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,162.21785815617,272.87497675195,83.13496127364
4,YLLs (Years of Life Lost),522,Republic of Sudan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,201.62467771096,329.09300196439,108.59132253182001
