measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,132,Republic of Panama,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,434.13336230041995,589.47230436364,307.00588117481
5,Prevalence,129,Republic of Honduras,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,165.37065153704,311.24489071551,71.9145434644
5,Prevalence,129,Republic of Honduras,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,265.8479086922,455.20883049292996,122.66449371108
5,Prevalence,130,United Mexican States,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,225.93114672628,239.77256946869,213.5420200026
5,Prevalence,130,United Mexican States,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,296.15960039754,314.15727859667004,279.15828454289
5,Prevalence,133,Bolivarian Republic of Venezuela,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,550.5596773413499,763.35189324063,381.63204214723
5,Prevalence,133,Bolivarian Republic of Venezuela,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,747.20402021798,1037.66920863293,527.45877303824
5,Prevalence,135,Federative Republic of Brazil,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,214.31532667567,231.49580491937002,196.84928120812998
5,Prevalence,135,Federative Republic of Brazil,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,260.88472970023,286.63764502862,239.06259616748997
5,Prevalence,137,North Africa and Middle East,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,28.336745330979998,33.7350299516,23.695087207500002
5,Prevalence,137,North Africa and Middle East,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,45.87218677722,54.862859238889996,37.5676506503
5,Prevalence,128,Republic of Guatemala,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,244.90895718905,308.77173261142,194.67185009037001
5,Prevalence,128,Republic of Guatemala,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,370.41619013255,461.02869234726006,291.38622960917
5,Prevalence,133,Bolivarian Republic of Venezuela,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,730.41963770691,1007.89829194299,518.04283462918
5,Prevalence,133,Bolivarian Republic of Venezuela,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,630.11350767241,877.24470353579,430.35910675712
5,Prevalence,132,Republic of Panama,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,481.32882404293,636.07956740868,361.71141644785996
5,Prevalence,132,Republic of Panama,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,453.68041648671004,593.2198532800099,339.38123223508
5,Prevalence,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,59.56915276513,96.67263749416,34.39665781239
5,Prevalence,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,94.45596418763,155.53189843916,53.18638588149
5,Prevalence,134,Tropical Latin America,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,270.10931015099004,292.31898995701,251.18141617383998
5,Prevalence,134,Tropical Latin America,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,227.87480138962,247.46171868872,209.55437883646
5,Prevalence,138,North Africa and Middle East,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,28.336745330979998,33.7350299516,23.695087207500002
5,Prevalence,138,North Africa and Middle East,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,45.87218677722,54.862859238889996,37.5676506503
5,Prevalence,147,State of Libya,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,166.82542979203,279.24694460714,91.50784822051
5,Prevalence,147,State of Libya,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,163.36914624477998,258.42923807816,93.3260494197
5,Prevalence,148,Kingdom of Morocco,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,43.72463589615,79.60477044325,23.54435544414
5,Prevalence,148,Kingdom of Morocco,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,89.22761873127,161.32886697185,46.03135832187
5,Prevalence,145,State of Kuwait,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,26.47286928008,35.82295422043,18.97960150177
5,Prevalence,145,State of Kuwait,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,28.26964092909,38.76410391386,20.38630334113
5,Prevalence,147,State of Libya,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,106.29717529146001,181.93043544306,57.80059806106
5,Prevalence,147,State of Libya,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,140.79655825092,242.39941276222,76.63950241163
5,Prevalence,144,Hashemite Kingdom of Jordan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,35.301576176939996,56.95027812,19.785344066
5,Prevalence,144,Hashemite Kingdom of Jordan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,39.809287404370004,61.63908948088,24.35684596965
5,Prevalence,149,Palestine,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,14.17900161815,21.71366113414,8.47976514716
5,Prevalence,149,Palestine,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.8102763346,23.05417303035,9.19044578512
5,Prevalence,146,Lebanese Republic,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,27.49089017994,43.12225235524,16.48531233409
5,Prevalence,146,Lebanese Republic,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,43.99720733313,70.14606701076,26.4406691041
5,Prevalence,145,State of Kuwait,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.25902854392,16.828553891560002,8.35439263569
5,Prevalence,145,State of Kuwait,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,21.43588555336,30.245900460900003,14.48424641774
5,Prevalence,152,Kingdom of Saudi Arabia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,30.983358930019996,55.10896586473,16.83461397939
5,Prevalence,152,Kingdom of Saudi Arabia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,49.17831523948,85.95495019872,26.003712806190002
5,Prevalence,143,Republic of Iraq,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.36884207531,29.13628554425,9.77772391407
5,Prevalence,143,Republic of Iraq,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,32.84258145665,55.465389924750006,18.23988440094
5,Prevalence,141,Arab Republic of Egypt,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,18.3438546208,28.323704284549997,11.24091172973
5,Prevalence,141,Arab Republic of Egypt,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.34173865626,42.657046078120004,16.3275388612
5,Prevalence,151,State of Qatar,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,22.93142897595,38.24618042023,13.70136610058
5,Prevalence,151,State of Qatar,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,37.06705691987,62.05065763168,20.6219583803
5,Prevalence,144,Hashemite Kingdom of Jordan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.11576523647,31.807812081179996,11.38913728523
5,Prevalence,144,Hashemite Kingdom of Jordan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.77313568622,41.85852363451,13.79606377797
5,Prevalence,150,Sultanate of Oman,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,39.78915827811,62.685355701089996,24.271019504559998
5,Prevalence,150,Sultanate of Oman,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,39.77931052859,61.46643789538,24.2233877096
5,Prevalence,150,Sultanate of Oman,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,26.36270298591,42.26321475386,14.9108264759
5,Prevalence,150,Sultanate of Oman,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,40.12776701511,63.8340165505,22.98951022575
5,Prevalence,148,Kingdom of Morocco,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,120.68853620623001,201.75402476102002,65.96237638194
5,Prevalence,148,Kingdom of Morocco,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,132.77762023137998,215.14996846476,72.94567170212
5,Prevalence,142,Islamic Republic of Iran,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,16.23165850551,20.7134685319,12.92692507506
5,Prevalence,142,Islamic Republic of Iran,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.44888362837,30.85764168514,18.62866617233
5,Prevalence,157,Republic of Yemen,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,48.54704629209,88.30431183834,25.18318590463
5,Prevalence,157,Republic of Yemen,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,45.29327983528,81.02918848720999,23.81770134409
5,Prevalence,146,Lebanese Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,49.98100878234,78.67740606314,30.102357942319998
5,Prevalence,146,Lebanese Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,48.86775951749,76.50080275972999,30.97688842526
5,Prevalence,149,Palestine,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.81314531998,13.999989065909999,5.386334812
5,Prevalence,149,Palestine,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,16.16738567137,24.29256257177,9.82621825295
5,Prevalence,156,United Arab Emirates,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,73.37867821835,111.97371318562999,44.406841010469996
5,Prevalence,156,United Arab Emirates,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,60.13593420935,99.37916660799999,35.654035918320005
5,Prevalence,152,Kingdom of Saudi Arabia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,62.44561320107,107.53889960884,35.68598318408
5,Prevalence,152,Kingdom of Saudi Arabia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,56.441584569190006,92.69391298545,32.649252971239996
5,Prevalence,151,State of Qatar,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,37.48496451321,59.434358252820005,21.93374624931
5,Prevalence,151,State of Qatar,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,43.22742424373,68.09136022286,25.872973793299998
5,Prevalence,142,Islamic Republic of Iran,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.77331728593,36.33737760056,22.68872811839
5,Prevalence,142,Islamic Republic of Iran,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,29.51373791602,36.766414735960005,22.323768947410002
5,Prevalence,143,Republic of Iraq,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,42.34631152327,67.04435088023,24.884624986720002
5,Prevalence,143,Republic of Iraq,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,46.66093061611,75.92306044285,26.321953087900003
5,Prevalence,140,Kingdom of Bahrain,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,25.50371668243,41.975545977319996,14.977633470559999
5,Prevalence,140,Kingdom of Bahrain,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,43.002424494770004,69.97514473806,25.068025221880003
5,Prevalence,155,Republic of Turkey,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,45.22975485114,68.3719855567,27.85246018868
5,Prevalence,155,Republic of Turkey,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,47.380328406050005,71.4878406168,30.255534130210002
5,Prevalence,154,Republic of Tunisia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,82.07145298386,137.07553713355,43.48422273309
5,Prevalence,154,Republic of Tunisia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,72.14938965092,116.9325086112,41.22985857497
5,Prevalence,153,Syrian Arab Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,32.28040586902,49.2989149135,20.11567517403
5,Prevalence,153,Syrian Arab Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,32.86303597724,51.603608264239995,19.75022729408
5,Prevalence,161,People's Republic of Bangladesh,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,74.71058867085999,132.46168026177,38.18298539905
5,Prevalence,161,People's Republic of Bangladesh,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,120.48459099716999,206.56215982656,62.38930071768
5,Prevalence,164,Federal Democratic Republic of Nepal,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,85.43342961627,151.15123390189999,43.59007195365
5,Prevalence,164,Federal Democratic Republic of Nepal,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,128.612905896,213.35959510556,71.1309978519
5,Prevalence,163,Republic of India,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,81.35642619176001,100.32989784797999,67.95211542962001
5,Prevalence,163,Republic of India,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,118.19752536513,143.16522184213,98.4336123511
5,Prevalence,159,South Asia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,77.62217404849,97.65369364033,65.48718681516
5,Prevalence,159,South Asia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,112.25584282441999,135.48901340291,94.74293640940999
5,Prevalence,160,Islamic Republic of Afghanistan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,66.50916541766,112.60393684696,32.80146124331
5,Prevalence,160,Islamic Republic of Afghanistan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,106.98597114892,192.36827116294,48.24521683691
5,Prevalence,165,Islamic Republic of Pakistan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,54.499961983300004,85.30698496005999,33.12710377986
5,Prevalence,165,Islamic Republic of Pakistan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,61.96803495633,96.46508478588001,39.16152178795
5,Prevalence,162,Kingdom of Bhutan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,82.65289422776999,152.02646518861,41.47803452115
5,Prevalence,162,Kingdom of Bhutan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,129.87709908854,228.10349874169,66.53095281773
5,Prevalence,158,South Asia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,77.62217404849,97.65369364033,65.48718681516
5,Prevalence,158,South Asia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,112.25584282441999,135.48901340291,94.74293640940999
5,Prevalence,157,Republic of Yemen,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,18.98645355368,35.095313426189996,9.12270786397
5,Prevalence,157,Republic of Yemen,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,35.23343995658,66.9164014431,17.17268304165
5,Prevalence,156,United Arab Emirates,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,45.49780133852,73.84905172254,26.723882457939997
5,Prevalence,156,United Arab Emirates,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,45.91431910133,73.66889058345,27.126676711360002
5,Prevalence,153,Syrian Arab Republic,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.03288656867,30.1765965315,11.25598810204
5,Prevalence,153,Syrian Arab Republic,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,29.59827626646,48.664445585879996,17.71603451868
5,Prevalence,155,Republic of Turkey,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,23.599091805420002,36.400948014680004,14.30178299463
5,Prevalence,155,Republic of Turkey,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,41.37753920372,65.15708886479,25.7726807474
5,Prevalence,154,Republic of Tunisia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,47.608082076209996,79.71859769311999,24.352863834369998
5,Prevalence,154,Republic of Tunisia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,73.31708358026,128.12201938978998,38.82345619557
5,Prevalence,167,Central Sub-Saharan Africa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,301.98072483608,453.85483040235994,190.13062203626
5,Prevalence,167,Central Sub-Saharan Africa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,311.32835568058,471.5298920747,192.75533673541
5,Prevalence,166,Sub-Saharan Africa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,269.53343346466,327.92772943208,222.75659618846998
5,Prevalence,166,Sub-Saharan Africa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,263.28329990371,316.05842115864,216.53373892693003
5,Prevalence,169,Central African Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,319.31150026015,548.24092541289,160.12353586066
5,Prevalence,169,Central African Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,333.88248843417,587.39529564312,166.95840907012
5,Prevalence,168,Republic of Angola,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,291.51189009063995,491.48164209115,156.82676620633
5,Prevalence,168,Republic of Angola,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,285.38425999188996,483.11836260174005,159.44515283238002
5,Prevalence,173,Gabonese Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,349.33640728558,607.91131340852,184.44602451321
5,Prevalence,173,Gabonese Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,346.14715028622,583.2621842570401,180.64303216394
5,Prevalence,165,Islamic Republic of Pakistan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,60.263780719500005,96.45935339136,36.68321504651
5,Prevalence,165,Islamic Republic of Pakistan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,54.647381491180006,86.49266264834,34.11299876015
5,Prevalence,172,Republic of Equatorial Guinea,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,378.22410301755997,700.3222745181499,175.86576973746
5,Prevalence,172,Republic of Equatorial Guinea,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,370.55626022136,728.7336482913599,169.18316120087
5,Prevalence,171,Democratic Republic of the Congo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,287.22233025472997,482.46594845850996,156.57031297424
