measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,209,Republic of Guinea-Bissau,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,56.91181162347,94.22848937812,31.25498283317
6,Incidence,209,Republic of Guinea-Bissau,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,86.3785987732,135.52340755475998,49.802621444239996
6,Incidence,209,Republic of Guinea-Bissau,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,95.96194148125,147.94501780775,53.93498176519
6,Incidence,320,Cook Islands,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.3861064916,13.8116614098,4.58562222078
6,Incidence,320,Cook Islands,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.533784512810001,22.55253888817,7.428606021179999
6,Incidence,320,Cook Islands,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,21.36977465428,34.17230558526,12.402676882369999
6,Incidence,320,Cook Islands,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,19.91958664108,31.08686748208,12.19364183357
6,Incidence,211,Republic of Mali,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,24.34716839139,41.49416103755,13.734181288919999
6,Incidence,211,Republic of Mali,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,36.4313000861,59.482074293809994,20.66100853775
6,Incidence,211,Republic of Mali,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,48.391125643740004,77.19138836795,28.27385687955
6,Incidence,211,Republic of Mali,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,54.928143843209995,83.19439552084,33.1737945767
6,Incidence,374,Republic of Niue,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.84325585896,36.02044395602,10.46171088014
6,Incidence,374,Republic of Niue,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,31.741502653319998,54.43523293382,16.98334547939
6,Incidence,374,Republic of Niue,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,47.48094166791,79.01316932734,27.06848079502
6,Incidence,374,Republic of Niue,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,45.72723174887,73.64644351756999,26.66846151103
6,Incidence,254,Northern Africa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,5.29090603663,6.9617041966799995,4.00983545939
6,Incidence,254,Northern Africa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,9.13803301171,12.331803523980001,6.90379457165
6,Incidence,254,Northern Africa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,12.71819890878,16.39743472017,9.547423403589999
6,Incidence,254,Northern Africa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.694920414530001,19.34491807629,11.112348973349999
6,Incidence,416,Tuvalu,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,29.222168229259996,49.47104603311001,15.7115669215
6,Incidence,416,Tuvalu,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,47.198871372119996,78.48956741325999,25.809845995030003
6,Incidence,416,Tuvalu,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,72.57581669574,117.46127423685999,42.67429820867
6,Incidence,416,Tuvalu,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,70.30394559962001,111.15000423842999,41.481955119270005
6,Incidence,218,Togolese Republic,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,25.38811340292,43.48886441808,14.03946241688
6,Incidence,218,Togolese Republic,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,37.203533439409995,60.35542451783,21.442450748
6,Incidence,218,Togolese Republic,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,53.467822337920005,85.1759427314,30.88077832094
6,Incidence,218,Togolese Republic,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,58.66357994781,93.70890809717001,33.74401642233
6,Incidence,380,Republic of Palau,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,56.81733843067,91.14235281031,32.49131361248
6,Incidence,380,Republic of Palau,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,82.49906439435,128.61149627017,49.04824926149
6,Incidence,380,Republic of Palau,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,111.40443001173999,166.77971199843,70.77411789516
6,Incidence,380,Republic of Palau,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,99.61371907428,151.97047553126,62.32957396365
6,Incidence,482,Eastern Cape,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,23.30415472928,42.489472377889996,10.0356534094
6,Incidence,482,Eastern Cape,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,62.311465092869994,105.09929097348,33.6703012611
6,Incidence,482,Eastern Cape,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,86.00535658876,132.86995282895,52.41660457076
6,Incidence,482,Eastern Cape,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,96.58122420606,137.12039496904,63.21371651959
6,Incidence,351,Guam,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.937121055429998,28.676292153779997,13.81953652228
6,Incidence,351,Guam,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,25.469197406139997,36.01086432441,18.03002554306
6,Incidence,351,Guam,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,33.00792429984,44.25194267074,23.95897630275
6,Incidence,351,Guam,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,41.60307796278,57.28283637533,29.629696951759996
6,Incidence,433,Northern Ireland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,92.77729219505,128.72864451411002,64.61165257201
6,Incidence,433,Northern Ireland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,75.28532049319,103.74283459487,51.564058911930005
6,Incidence,433,Northern Ireland,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,57.95686020455,77.73261238148001,42.3014195948
6,Incidence,433,Northern Ireland,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,36.595208995709996,49.03832516009,25.729902142209998
6,Incidence,243,Middle East & North Africa - WB,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,3.79479687634,4.58383469187,3.18863315712
6,Incidence,243,Middle East & North Africa - WB,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,6.4660091702399995,7.98059054646,5.34054530259
6,Incidence,243,Middle East & North Africa - WB,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,8.955632223670001,10.88756644831,7.2048258422
6,Incidence,243,Middle East & North Africa - WB,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.241817527790001,12.59337373103,8.34775483233
6,Incidence,484,Gauteng,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.350950806670001,25.5251252419,3.67658968289
6,Incidence,484,Gauteng,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.510311003200002,49.30447134541001,12.1654697327
6,Incidence,484,Gauteng,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,44.98678002327,70.77239870386,25.62675250004
6,Incidence,484,Gauteng,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,63.517549197460006,91.59159509224,41.783144934039996
6,Incidence,263,Western Africa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.819639557349998,24.0020738951,13.043359201609999
6,Incidence,263,Western Africa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,26.901780662639997,35.47937268148,19.71961523872
6,Incidence,263,Western Africa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,37.37222887839,48.4170433083,28.418999562240003
6,Incidence,263,Western Africa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,42.33457187223,55.06580704802,31.05843715142
6,Incidence,393,Saint Kitts and Nevis,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.44303332167,25.17905068193,10.47849549158
6,Incidence,393,Saint Kitts and Nevis,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,30.85392891283,42.18502866497,20.32557812627
6,Incidence,393,Saint Kitts and Nevis,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,41.05503847565,54.41344940100001,29.6049152907
6,Incidence,393,Saint Kitts and Nevis,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,49.4973347167,66.32174311393,36.87816445107
6,Incidence,305,Bermuda,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.83889671129,18.372471927790002,8.43237430755
6,Incidence,305,Bermuda,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,20.23043557341,28.17674343493,13.920751161450001
6,Incidence,305,Bermuda,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,22.5786784517,31.3069848963,15.812778321969999
6,Incidence,305,Bermuda,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,24.651779938910003,34.05144696145,17.25834064292
6,Incidence,486,Limpopo,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,74.63495510181,107.87341518694,48.55235021152
6,Incidence,486,Limpopo,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,142.11029809167,202.59965575674002,95.02124920255
6,Incidence,486,Limpopo,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,180.70836014594,240.75946086725,127.69856791974
6,Incidence,486,Limpopo,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,181.74845738977,244.23522992253,129.05831603959
6,Incidence,435,Republic of South Sudan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,28.34790747471,49.500295128779996,14.46145975991
6,Incidence,435,Republic of South Sudan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,49.25562247883,85.5897682873,26.69005356007
6,Incidence,435,Republic of South Sudan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,72.66792185602,115.69272286821,40.85765994306
6,Incidence,435,Republic of South Sudan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,91.52225203624,146.57470795663,52.471339339109996
6,Incidence,369,Republic of Nauru,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,44.454104692099996,76.61143844844,21.74747981053
6,Incidence,369,Republic of Nauru,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,69.30994392385,119.55737515026,33.53683866658
6,Incidence,369,Republic of Nauru,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,103.86146183237,171.82621315604,51.878586407360004
6,Incidence,369,Republic of Nauru,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,97.11476209872,154.11133849949002,55.30383842719001
6,Incidence,248,Eastern Africa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,18.6400260649,24.12208080859,14.215761095880001
6,Incidence,248,Eastern Africa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,32.04119322395,40.88905137615,24.79553385759
6,Incidence,248,Eastern Africa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,46.82188545028,60.4030483008,36.59813703088
6,Incidence,248,Eastern Africa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,59.230740164180006,74.15445890747,46.393746664160005
6,Incidence,479,WHO region,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,15.93684630421,17.41819306405,14.463046872900001
6,Incidence,479,WHO region,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.35400091709,26.487183149150002,22.31882516462
6,Incidence,479,WHO region,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,32.03966331601,34.67164980967,29.212982884349998
6,Incidence,479,WHO region,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,34.34666012954,37.38926739885,31.293453690979998
6,Incidence,483,Free State,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,55.58300748517,81.01121204761,36.21251092956
6,Incidence,483,Free State,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.730995876639998,48.83510384451,9.77384197559
6,Incidence,483,Free State,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,49.376478933070004,79.50337698207001,26.605219947669998
6,Incidence,483,Free State,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,151.1249680708,197.54473549929,113.00024509548999
6,Incidence,261,Southern Africa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,36.695662333529995,47.03861638058,29.575230315669998
6,Incidence,261,Southern Africa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,63.32824126636999,81.12013227674001,51.84136163783
6,Incidence,261,Southern Africa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,86.4131811621,107.41801853518,69.98112013085
6,Incidence,261,Southern Africa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,96.66909936086,120.91707244498,79.28976414013
6,Incidence,413,Tokelau,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,26.100491245349996,45.25829143721,13.971620873560001
6,Incidence,413,Tokelau,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,42.830000666980006,75.0386203387,22.03463265958
6,Incidence,413,Tokelau,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,62.365062616909995,102.71218357304001,34.04920534209
6,Incidence,413,Tokelau,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,58.401282668650005,95.77090748954001,33.33319908518
6,Incidence,349,Greenland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,43.78651585136,70.89759112063,23.00414577644
6,Incidence,349,Greenland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,54.23336039311,85.9455323856,31.268976856760002
6,Incidence,349,Greenland,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,51.25742471891,78.07413946534,30.84050189651
6,Incidence,349,Greenland,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,47.60140907864,75.38632848519,29.32551227234
6,Incidence,488,North-West,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,104.14027598436999,152.25865878717,66.21599920996
6,Incidence,488,North-West,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,181.86646600459002,257.39952424654996,124.50894887570999
6,Incidence,488,North-West,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,214.06876262843002,285.01041162284,155.55206277795
6,Incidence,488,North-West,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,199.35811662420002,268.38325156677996,143.87826542860998
6,Incidence,376,Northern Mariana Islands,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,29.26380766313,46.73825828946,17.20116341092
6,Incidence,376,Northern Mariana Islands,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,47.18880912936,77.68093756861,27.6918688467
6,Incidence,376,Northern Mariana Islands,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,83.1154189491,129.61193794333,51.14727479689
6,Incidence,376,Northern Mariana Islands,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,73.61884314216,112.91291389698,46.82721368637
6,Incidence,385,Puerto Rico,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.027412873939998,26.20897036536,13.527289667439998
6,Incidence,385,Puerto Rico,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,29.256420132329996,40.12618010964,20.007439885089997
6,Incidence,385,Puerto Rico,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.50032865243,38.20058275932,21.17539987932
6,Incidence,385,Puerto Rico,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,28.997084618509998,38.1268929878,22.0717362647
6,Incidence,422,United States Virgin Islands,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,22.70206858568,37.60435360284,11.956338706319999
6,Incidence,422,United States Virgin Islands,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.626960417499998,41.2993293576,13.500110601529999
6,Incidence,422,United States Virgin Islands,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,30.67521223203,49.54486092127,17.73330291549
6,Incidence,422,United States Virgin Islands,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,55.94724363966,85.01845744037999,34.67073229271
6,Incidence,523,Alabama,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,30.82849165557,39.14607934437,23.85162896708
6,Incidence,523,Alabama,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,36.87116618312,46.64023333963,29.380252177849997
6,Incidence,523,Alabama,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,35.84599009805,44.51871064271,28.525984555490002
6,Incidence,523,Alabama,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,32.991368990030004,40.708662241,26.20557429052
6,Incidence,490,Western Cape,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.87072733382,17.70354751349,3.3260387554300004
6,Incidence,490,Western Cape,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,19.26401553875,36.18226345198,7.0632471598199995
6,Incidence,490,Western Cape,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,45.85843008468,66.42072153529,29.631577492949997
6,Incidence,490,Western Cape,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,61.752254879069994,84.2713418755,44.099848279949995
6,Incidence,530,Delaware,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,48.24666747602,62.74651235051,36.55905860522
6,Incidence,530,Delaware,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,48.435410018300004,61.63313518819,38.40985098483
6,Incidence,530,Delaware,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,30.99564357536,38.86679523088,24.03039659752
6,Incidence,530,Delaware,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,26.22582226726,33.47008594475,20.279753551939997
6,Incidence,485,KwaZulu-Natal,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,36.60610138081,56.97011759469999,20.907016916099998
6,Incidence,485,KwaZulu-Natal,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,89.31983035236,122.98117220717,62.29082479046
6,Incidence,485,KwaZulu-Natal,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,102.95135119256,137.3587854477,74.20936404318999
6,Incidence,485,KwaZulu-Natal,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,53.51205867628,90.68190384375,34.11375289049
